#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	MEM_ACCESS	BR_MIS_PRED	BR_PRED	L1D_CACHE	L1D_CACHE_REFILE	L1I_TLB_REFILE
1	streamcluster	1	1224	33	5.040000	1.086000	439874527	8055403	224981414	438866804	10197448	1612372	
1	streamcluster	1	1224	33	5.032000	1.127000	440721472	7985231	225484585	439737462	10129511	1616206	
1	streamcluster	1	1428	34	5.024000	1.406000	438547149	7936999	224188832	437540364	9950489	1600406	
1	streamcluster	1	1428	34	5.024000	1.366000	436264921	7853719	222787052	435276818	9924429	1579107	
1	streamcluster	1	1428	34	5.024000	1.446000	438111762	8022592	223798465	437102929	9953856	1611787	
1	streamcluster	1	1479	33	5.024000	1.487000	438116292	7996877	224162485	437087754	10230533	1623284	
1	streamcluster	1	1479	33	5.024000	1.487000	437589288	7943611	223888562	436540289	10023723	1633736	
1	streamcluster	1	1479	34	5.024000	1.527000	440164368	8020305	224877571	439114752	10000445	1642489	
1	splash2x.barnes	1	102	32	5.072000	0.243000	5365753792	39470088	1198639355	5364071978	118271024	3249622	
1	splash2x.barnes	1	102	31	5.072000	0.243000	5365913020	39717172	1198275384	5364166746	119368604	3277467	
1	splash2x.barnes	1	102	31	5.072000	0.243000	5360014119	39333616	1196700105	5358327260	117640656	3273977	
1	splash2x.barnes	1	204	31	5.072000	0.324000	5310289270	38852403	1176596097	5308630790	112477018	2432248	
1	splash2x.barnes	1	204	31	5.072000	0.324000	5307093096	38643293	1175231334	5305463866	114337245	2397824	
1	splash2x.barnes	1	204	31	5.072000	0.324000	5320257429	39020143	1181109067	5318593264	113544410	2517490	
1	splash2x.barnes	1	307	31	5.072000	0.365000	5297422047	39327128	1171444452	5295886923	113048799	2478459	
1	splash2x.barnes	1	307	30	5.072000	0.405000	5289849298	38504450	1168523102	5288280456	111652104	2157556	
1	splash2x.barnes	1	307	30	5.072000	0.365000	5294756404	38479713	1171258070	5293188008	111340248	2136793	
1	splash2x.barnes	1	403	31	5.072000	0.446000	5296109880	39030521	1171808241	5294581354	111385671	2279862	
1	splash2x.barnes	1	403	31	5.072000	0.405000	5283537628	38379832	1166807307	5282012140	109560899	2082960	
1	splash2x.barnes	1	403	31	5.072000	0.445000	5282525588	38625132	1166607452	5281025317	110341988	2106609	
1	splash2x.barnes	1	518	31	5.072000	0.486000	5276661028	38293616	1163848137	5275161181	110826112	1946000	
1	splash2x.barnes	1	518	31	5.072000	0.486000	5273728122	38113346	1163243947	5272228967	109488824	1928206	
1	splash2x.barnes	1	518	31	5.072000	0.486000	5277812196	38469700	1163803348	5276280416	109821564	2005145	
1	splash2x.barnes	1	614	31	5.072000	0.486000	5272268613	38111673	1161680502	5270712977	111654085	1921383	
1	splash2x.barnes	1	614	31	5.064000	0.526000	5276549942	38162198	1163438626	5274997186	110011665	1908044	
1	splash2x.barnes	1	614	31	5.072000	0.526000	5276232156	38249755	1164281748	5274733628	109852360	1900873	
1	splash2x.barnes	1	710	31	5.064000	0.526000	5269488201	38085693	1160158177	5267985133	109313202	1846450	
1	splash2x.barnes	1	710	31	5.064000	0.526000	5279041076	38588874	1165360598	5277560617	110382360	2008182	
1	splash2x.barnes	1	710	31	5.064000	0.567000	5279606901	38205055	1165790965	5278089110	108686259	1828566	
1	splash2x.barnes	1	921	31	5.064000	0.607000	5270794019	38127754	1161860659	5269311601	109007024	1795396	
1	splash2x.barnes	1	921	32	5.072000	0.608000	5275597392	38413519	1164040389	5274086190	110262500	1918959	
1	splash2x.barnes	1	921	31	5.064000	0.607000	5270016566	37917689	1161316690	5268469066	108418862	1803682	
1	splash2x.barnes	1	1036	32	5.064000	0.648000	5265882504	38100474	1159028868	5264400517	109182702	1765739	
1	splash2x.barnes	1	1036	32	5.064000	0.648000	5266936639	37966987	1161052292	5265477592	107477475	1795115	
