#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1_INSTRUCTION_CACHE_ACCESS	INSTRUCTION_SPECULATIVELY_EXECUTED	L2_DATA_CACHE_ACCESS_READ	BUS_ACCESS	UNALIGNED_ACCESS	CPU_CYCLES
1	streamcluster	1	1428	32	5.040000	1.290000	550263638	1322098182	30035179	29515137	1208635	1535016732	
1	streamcluster	1	1479	32	5.040000	1.330000	547367559	1314202104	29809796	29331149	1207675	1531802923	
1	streamcluster	1	1479	31	5.040000	1.330000	550074011	1321961820	30001861	29027103	1094970	1540090964	
1	streamcluster	1	1479	32	5.040000	1.370000	550465272	1322011999	29917604	29246430	988658	1540787116	
1	vips	1	102	30	5.072000	0.243000	628842117	1539279220	38851076	38107222	1464036	1597576623	
1	vips	1	102	30	5.072000	0.243000	633224157	1551787717	39568970	38991550	1335220	1614224651	
1	vips	1	102	30	5.072000	0.243000	634155619	1555356682	39528583	39127977	1222444	1619298723	
1	vips	1	204	30	5.072000	0.324000	617622378	1516849948	36080723	36095705	1212803	1568409908	
1	vips	1	204	30	5.072000	0.324000	618740509	1515728363	36143211	36367405	1106299	1567704367	
1	vips	1	204	30	5.072000	0.324000	616648922	1510895008	36085889	35636689	1101180	1559310355	
1	vips	1	307	30	5.072000	0.365000	613630233	1510878864	35097060	34503061	1722883	1567754297	
1	vips	1	307	30	5.072000	0.365000	612050989	1502139749	34783017	34602215	1207865	1559441936	
1	vips	1	307	30	5.064000	0.364000	610112366	1498232176	35099909	35313825	1099747	1558261128	
1	vips	1	403	30	5.072000	0.405000	606648324	1491084240	34159987	34077283	1361215	1559717606	
1	vips	1	403	30	5.072000	0.405000	615961180	1517154230	34214610	32995226	1210281	1583075029	
1	vips	1	403	30	5.072000	0.405000	609807155	1496962000	34458110	34624610	1450502	1569305712	
1	vips	1	518	30	5.072000	0.445000	607756186	1492521220	33672711	33522469	1324377	1577143198	
1	vips	1	518	30	5.072000	0.446000	606463489	1490761836	33610834	33434707	1321847	1571971368	
1	vips	1	518	30	5.072000	0.486000	606996366	1494007669	33572145	33625226	1449948	1577650855	
1	vips	1	614	31	5.072000	0.486000	604512597	1483484488	33251373	33023827	1318349	1582910234	
1	vips	1	614	30	5.072000	0.486000	605289933	1489253160	33175479	33036148	1450548	1585079088	
1	vips	1	614	30	5.072000	0.527000	609877290	1502270833	33576148	32982858	1207203	1599642150	
1	vips	1	710	30	5.064000	0.648000	608931413	1496913902	33244121	32300352	1369444	1603480114	
1	vips	1	710	30	5.064000	0.687000	605153070	1489672341	32566522	31811205	1204833	1593592785	
1	vips	1	710	30	5.064000	0.648000	607072371	1494468528	32941599	32528994	1716678	1601576810	
1	vips	1	921	31	5.064000	0.648000	601908264	1482338235	32502223	30905547	1204200	1619084854	
1	vips	1	921	30	5.064000	0.648000	608026095	1496730925	32736625	31063680	1315693	1635255296	
1	vips	1	921	31	5.064000	0.648000	603297400	1484847851	32631123	31050195	1321282	1622808988	
1	vips	1	1036	30	5.064000	0.729000	608240139	1492504719	32619619	31335914	1589944	1649249841	
1	vips	1	1036	31	5.064000	0.729000	610113389	1503536865	32508036	30447360	1095166	1656887667	
1	vips	1	1036	31	5.064000	0.729000	606198268	1487012215	32232857	31030164	1366279	1640791715	
1	vips	1	1132	30	5.064000	0.769000	603848935	1486250981	32219683	30840493	1319653	1654289234	
1	vips	1	1132	30	5.056000	0.768000	608643447	1496622630	32392497	30872355	1323785	1662779158	
1	vips	1	1132	31	5.064000	0.769000	606216617	1488811341	32526132	31244232	1448164	1660308304	
1	vips	1	1224	31	5.056000	0.849000	600790783	1478185236	32096439	30596845	1447449	1659087113	
1	vips	1	1224	30	5.056000	0.889000	607856754	1496472137	32480470	31193635	1473042	1679225708	
1	vips	1	1224	31	5.056000	0.849000	602055147	1478223360	32195369	31217436	1200579	1665161956	
1	vips	1	1428	32	5.048000	1.130000	604571009	1484465208	31828005	30665578	1320894	1696549376	
1	vips	1	1428	31	5.048000	1.090000	603812566	1486984459	32115695	30451622	1449151	1700022462	
1	vips	1	1428	31	5.048000	1.130000	603846783	1483827871	31904710	30881975	1712640	1696251650	
1	vips	1	1479	31	5.048000	1.211000	600353708	1477573241	31987462	30330494	1319649	1697944996	
1	vips	1	1479	31	5.048000	1.211000	609943186	1502195893	32167810	30849508	1321364	1725649677	
1	vips	1	1479	32	5.048000	1.171000	609544788	1503635599	32274536	30529345	1451832	1723397458	
1	x264	1	102	30	5.072000	0.243000	578193830	1381257483	37672018	38075872	1120002	1450576861	
1	x264	1	102	30	5.072000	0.243000	580987618	1388605879	37395389	36708854	1234227	1454351841	
1	x264	1	102	30	5.072000	0.243000	579757331	1386719993	37222994	36276023	1014536	1451027098	
1	x264	1	204	30	5.072000	0.324000	569814982	1364595743	34349980	34720956	1117040	1421620898	
1	x264	1	204	30	5.072000	0.324000	571462564	1369360296	34749053	35723350	1359966	1428362931	
1	x264	1	204	30	5.064000	0.324000	565991496	1354620696	34604597	35607346	1225460	1414473493	
1	x264	1	307	30	5.072000	0.365000	567216096	1361734560	32885830	32328537	1349438	1419944084	
1	x264	1	307	30	5.072000	0.365000	563923374	1353712769	32980301	33405666	1224480	1414717840	
1	x264	1	307	30	5.072000	0.365000	563706340	1353952452	32769268	32945013	1227874	1412184296	
1	x264	1	403	30	5.072000	0.405000	567030844	1363407931	32690924	33370783	1354203	1435388602	
1	x264	1	403	30	5.072000	0.405000	563301939	1351373339	32498143	33032719	999304	1423282384	
1	x264	1	403	30	5.072000	0.405000	564238594	1354628598	32360384	32544046	1110929	1426777705	
1	x264	1	518	30	5.072000	0.446000	559448632	1342665852	31914276	31948903	1351292	1429459695	
1	x264	1	518	30	5.072000	0.446000	558819653	1342370989	31750424	32598139	1349884	1428386525	
1	x264	1	518	30	5.072000	0.446000	555362999	1333173712	31614568	31791553	1102839	1418322470	
1	x264	1	614	30	5.072000	0.486000	561329709	1348586165	31980370	31982741	1111145	1449551236	
1	x264	1	614	30	5.072000	0.486000	558686634	1340028355	31622928	32191388	1351390	1440718135	
1	x264	1	614	30	5.072000	0.486000	558752390	1340142619	31566419	31908163	1109120	1440932219	
1	x264	1	710	30	5.072000	0.527000	559004584	1342760134	31285624	30886912	1222834	1453773824	
1	x264	1	710	31	5.072000	0.527000	563665473	1354678495	31147306	30077772	1110066	1462179111	
1	x264	1	710	30	5.072000	0.527000	555250836	1332772553	31263467	30567480	1220844	1442300915	
1	x264	1	921	30	5.064000	0.567000	559621386	1339799291	30884156	30334505	1354572	1483402880	
1	x264	1	921	30	5.064000	0.567000	556369616	1333522699	30797811	30017899	995513	1474906816	
1	x264	1	921	31	5.064000	0.567000	556473572	1335198370	30815372	30080341	1222525	1476749352	
1	x264	1	1036	30	5.056000	0.768000	555313113	1333642372	30750416	30091181	1223083	1493856441	
1	x264	1	1036	30	5.056000	0.768000	559450641	1345985194	30649718	29775515	1225424	1500244750	
1	x264	1	1036	30	5.056000	0.808000	555198661	1331222953	30738878	30523198	1222121	1490660936	
1	x264	1	1132	30	5.064000	0.648000	563330355	1354094217	30900557	30199110	1000749	1525090142	
1	x264	1	1132	31	5.064000	0.688000	556963904	1335969951	30611842	29333722	1351580	1502163171	
1	x264	1	1132	31	5.064000	0.648000	554621905	1331481224	30436934	29317007	1348581	1498131096	
1	x264	1	1224	31	5.064000	0.729000	551248219	1321719819	30380347	29622323	1105702	1505202776	
1	x264	1	1224	30	5.064000	0.729000	559944339	1343248900	30696656	30248168	1351539	1530464337	
1	x264	1	1224	30	5.064000	0.729000	562935032	1351088863	30549576	30034605	1109250	1537126946	
1	x264	1	1428	31	5.056000	0.930000	555456706	1334554190	30306027	29853925	1351277	1550902382	
1	x264	1	1428	31	5.056000	0.930000	554837840	1331737705	30459144	29920965	1349327	1548186773	
1	x264	1	1428	30	5.056000	0.930000	556942075	1335838730	30358124	29504940	1108579	1550953040	
1	x264	1	1479	31	5.056000	1.011000	550614380	1320236139	29998541	29299744	1216978	1538544514	
1	x264	1	1479	31	5.056000	1.011000	558324778	1338178143	30265487	29577416	1106438	1560638174	
1	x264	1	1479	31	5.056000	0.970000	553831089	1328875066	30172343	29284121	998572	1549367516	
