#Timestamp	Benchmark	Run(#)	CPU Frequency (MHz)	CPU Temperature(C)	Voltage[V]	Power[W]	L1D_CACHE	CPU_CYCLES	L1I_CACHE	BUS_CYCLES	BUS_ACCESS_PERIPH	BR_RETURN_SPEC
1	ferret	1	204	29	5.072000	0.324000	429366632	1358357205	540675551	1358348630	15258	23410957	
1	ferret	1	307	29	5.064000	0.405000	424684491	1324733217	532731007	1324724978	10400	23088823	
1	ferret	1	307	29	5.064000	0.405000	424715595	1325525859	533376630	1325518005	9939	23104857	
1	ferret	1	307	29	5.064000	0.405000	429836471	1341484799	539073591	1341476973	10000	23570672	
1	ferret	1	403	29	5.072000	0.445000	424068423	1328716019	531786979	1328708592	8034	23046531	
1	ferret	1	403	29	5.072000	0.405000	421154771	1321337282	528600832	1321329708	7416	22788392	
1	ferret	1	403	29	5.064000	0.445000	420095488	1319682795	527882859	1319675067	7857	22666396	
1	ferret	1	518	29	5.072000	0.486000	422387386	1338437640	529841147	1338430073	6136	22921650	
1	ferret	1	518	29	5.064000	0.526000	423557756	1339704905	530162153	1339697331	6119	23080726	
1	ferret	1	518	29	5.064000	0.486000	422296270	1339423990	529800795	1339416465	6146	22925598	
1	ferret	1	614	29	5.064000	0.526000	420873090	1344462341	527564894	1344455138	5015	22856811	
1	ferret	1	614	29	5.072000	0.526000	422497859	1351959468	530683501	1351952181	5519	22946456	
1	ferret	1	614	29	5.064000	0.526000	422772193	1350512197	529142650	1350505071	5215	23031672	
1	ferret	1	710	29	5.064000	0.567000	418377910	1348115955	524363278	1348108822	4692	22606038	
1	ferret	1	710	29	5.064000	0.567000	420927433	1356287154	527987451	1356280035	4811	22842562	
1	ferret	1	710	29	5.064000	0.567000	423757348	1365952274	530515670	1365945302	4703	23093034	
1	ferret	1	921	30	5.064000	0.648000	419827236	1383476095	525830197	1383469067	3992	22759625	
1	ferret	1	921	29	5.064000	0.607000	423411405	1390564250	529767821	1390557369	3935	23078890	
1	ferret	1	921	30	5.064000	0.607000	422079682	1388738101	528437737	1388730975	3900	22999111	
1	ferret	1	1036	30	5.064000	0.648000	417737747	1392388235	523505502	1392381242	3635	22555859	
1	ferret	1	1036	30	5.064000	0.688000	421587802	1406524419	528426003	1406517195	3691	22930332	
1	ferret	1	1036	30	5.064000	0.688000	421272091	1400045397	527292395	1400038565	3372	22934299	
1	ferret	1	1132	30	5.064000	0.688000	422640786	1418933562	529232981	1418926576	3543	22998264	
1	ferret	1	1132	30	5.064000	0.688000	422687732	1412476686	528794101	1412469749	3457	22993837	
1	ferret	1	1132	29	5.064000	0.729000	422822510	1409804776	528914338	1409797706	3521	23053327	
1	ferret	1	1224	30	5.064000	0.769000	425222872	1434481203	531349062	1434474112	3406	23277872	
1	ferret	1	1224	30	5.064000	0.769000	420492393	1419907218	526490396	1419900246	3247	22854788	
1	ferret	1	1224	30	5.064000	0.769000	418244419	1414024816	523719516	1414017781	3107	22628021	
1	ferret	1	1428	30	5.056000	1.051000	416005150	1431507155	522532811	1431500183	2813	22409147	
1	ferret	1	1428	30	5.056000	1.011000	419758966	1441820799	525692393	1441813876	2861	22797166	
1	ferret	1	1428	30	5.056000	1.011000	421228806	1445019937	526305148	1445013098	2914	22921612	
1	ferret	1	1479	30	5.056000	1.092000	422420515	1459272470	528008514	1459265386	2856	23028770	
1	ferret	1	1479	31	5.056000	1.092000	424186323	1464577587	530146353	1464570685	2881	23188601	
1	ferret	1	1479	30	5.048000	1.092000	420271576	1454696129	526221730	1454688702	3209	22813683	
1	freqmine	1	102	29	5.072000	0.243000	459099169	1458176343	587839866	1458165661	29566	24739056	
1	freqmine	1	102	29	5.072000	0.243000	460927237	1467394045	589877510	1467383013	30978	24957178	
1	freqmine	1	102	29	5.072000	0.243000	461230013	1480528886	590596478	1480514249	33948	24980947	
1	freqmine	1	204	29	5.064000	0.364000	452734033	1428509439	576522997	1428498694	16747	24425005	
1	freqmine	1	204	29	5.064000	0.324000	453809253	1425502262	577355980	1425492763	15547	24467154	
1	freqmine	1	204	29	5.064000	0.324000	454773799	1432325211	578212158	1432314760	16131	24656141	
1	freqmine	1	307	29	5.064000	0.405000	451483224	1427276487	572597926	1427266575	12244	24411299	
1	freqmine	1	307	29	5.064000	0.405000	451960880	1430042689	574079284	1430033470	12050	24430069	
1	freqmine	1	307	29	5.064000	0.405000	450200660	1427614005	573597879	1427604492	12124	24279182	
1	freqmine	1	403	29	5.064000	0.445000	449645979	1426229190	570292560	1426220265	9153	24293390	
1	freqmine	1	403	29	5.064000	0.486000	449720884	1432044667	571695891	1432036575	8515	24279324	
1	freqmine	1	403	29	5.064000	0.486000	445923274	1421969270	566959734	1421959967	9409	23916474	
1	freqmine	1	518	29	5.056000	0.566000	450167931	1446742714	570420385	1446733915	7341	24364997	
1	freqmine	1	518	29	5.056000	0.606000	449802543	1438792492	569409248	1438783840	7121	24341249	
1	freqmine	1	518	29	5.064000	0.566000	447868975	1441454715	569336043	1441446441	7919	24163100	
1	freqmine	1	614	29	5.056000	0.606000	446673627	1447086248	567094471	1447077197	6552	24047791	
1	freqmine	1	614	29	5.056000	0.647000	447626531	1450230025	567678898	1450221786	7085	24176384	
1	freqmine	1	614	29	5.056000	0.606000	446361638	1450971563	567279468	1450963170	6673	24015088	
1	freqmine	1	710	30	5.056000	0.687000	447447455	1461761581	568304120	1461753216	5635	24139588	
1	freqmine	1	710	30	5.056000	0.687000	442793031	1449775320	562835198	1449767088	5558	23714065	
1	freqmine	1	710	30	5.056000	0.728000	446518371	1460615115	566987345	1460606596	6360	24044412	
1	freqmine	1	921	30	5.048000	0.848000	450789417	1504953080	571155614	1504945352	4945	24513816	
1	freqmine	1	921	30	5.048000	0.807000	444067295	1481622614	562382988	1481614704	4926	23830720	
1	freqmine	1	921	30	5.048000	0.807000	444615117	1487690158	565501346	1487682066	4906	23898478	
1	freqmine	1	1036	30	5.056000	0.808000	447179257	1513410221	568332539	1513401828	4651	24117929	
1	freqmine	1	1036	30	5.048000	0.848000	446630590	1506729365	565662612	1506721077	4623	24111766	
1	freqmine	1	1036	30	5.048000	0.888000	442859794	1499191962	562353959	1499183982	4411	23709864	
1	freqmine	1	1132	30	5.048000	0.888000	445393395	1508788060	564413399	1508780136	4217	23961125	
1	freqmine	1	1132	30	5.048000	0.928000	449315017	1524798238	569291113	1524789859	5000	24351357	
1	freqmine	1	1132	30	5.048000	0.848000	444463334	1506639896	563421923	1506631335	4221	23844573	
1	freqmine	1	1224	30	5.048000	1.090000	447530540	1533447494	567426583	1533439871	3820	24179623	
1	freqmine	1	1224	30	5.048000	1.090000	443745966	1520289416	562681235	1520281597	3929	23803836	
1	freqmine	1	1224	30	5.040000	1.048000	445384409	1521796793	564089490	1521788729	3928	24008624	
1	freqmine	1	1428	30	5.032000	1.368000	447925595	1562878313	567224533	1562870522	3789	24209794	
1	freqmine	1	1428	31	5.032000	1.368000	447086924	1558299048	565707255	1558291376	3846	24164510	
1	freqmine	1	1428	31	5.040000	1.209000	441457413	1536901151	559597709	1536893745	3841	23627231	
1	freqmine	1	1479	31	5.032000	1.368000	444190622	1559849174	563561142	1559841628	3516	23802316	
1	freqmine	1	1479	30	5.032000	1.408000	444529192	1558854284	563058269	1558846493	3843	23925829	
1	freqmine	1	1479	31	5.032000	1.368000	444071937	1558845403	563401515	1558837843	3574	23785703	
1	fluidanimate	1	102	30	5.072000	0.243000	472719026	1483248083	601587177	1483237898	29282	25600680	
1	fluidanimate	1	102	30	5.072000	0.243000	473359805	1491271200	602030938	1491260007	31944	25660471	
1	fluidanimate	1	102	29	5.072000	0.243000	473189348	1489463780	603395048	1489452048	31196	25580095	
1	fluidanimate	1	204	30	5.064000	0.364000	462439925	1446181544	587210176	1446171366	16042	24780004	
1	fluidanimate	1	204	30	5.064000	0.364000	467895518	1455888949	592538380	1455879737	15725	25394761	
